1,27547,57,1,26,4,9902,2,0,2,1,0,56,1,1,0,1,2,71,1,0,0,2,2
0,25277,50,1,30,4,8417,0,0,0,0,0,89,1,0,0,1,2,53,0,0,0,1,0
1,15870,43,0,6,2,5913,2,1,0,0,0,24,1,1,2,0,0,34,0,0,0,2,2
1,35195,21,0,7,3,5839,2,0,0,0,0,33,2,1,2,1,1,20,1,0,0,3,0
0,55423,33,0,15,2,8519,0,0,1,0,1,51,1,2,2,1,1,16,0,0,1,0,1
0,53824,37,0,11,3,5819,1,3,0,0,0,81,1,1,0,1,2,84,0,0,0,3,2
1,16907,43,1,27,1,9975,1,3,0,1,1,21,0,1,3,0,2,70,0,0,0,2,1
0,52999,42,0,30,4,8805,1,2,0,0,1,26,0,2,3,1,1,58,0,0,1,1,2
1,23747,48,0,37,4,8658,0,3,1,0,0,41,3,2,0,2,0,90,0,0,0,0,3
1,69367,48,0,35,4,9247,0,0,2,0,0,4,4,1,1,1,1,81,1,0,0,2,2
0,3294,36,1,20,2,8194,1,0,1,3,0,64,1,2,0,0,1,34,0,1,0,2,1
0,17098,41,1,17,3,5108,2,0,0,1,0,94,1,1,0,1,1,82,0,0,0,2,1
0,637,26,1,10,0,4687,1,0,0,0,1,69,2,2,1,1,0,37,1,0,1,2,1
1,29022,53,1,24,2,9260,2,0,2,0,0,71,0,1,2,1,1,94,1,0,0,0,2
0,73495,34,0,10,3,6123,3,0,2,1,1,31,3,2,3,1,1,41,0,0,0,2,0
0,56819,44,0,12,3,6740,2,0,0,0,0,60,1,1,2,1,2,62,0,0,0,1,2
1,48815,52,1,17,4,11939,2,3,0,2,1,38,1,1,0,1,1,29,0,0,0,0,1
1,762,49,0,30,1,7503,0,0,0,0,1,13,3,1,0,2,2,40,0,0,0,3,0
0,13611,49,1,6,0,4284,2,1,1,0,1,87,2,2,0,2,0,8,0,0,0,3,2
0,40783,47,1,39,4,5847,2,0,0,2,0,62,2,0,0,0,1,67,0,0,1,2,0
0,19483,47,0,36,0,4981,1,3,0,0,1,97,2,2,1,1,2,98,0,0,1,2,1
0,39495,59,0,8,4,7006,2,0,3,2,0,59,3,2,0,0,1,9,0,0,0,2,0
0,60108,22,0,4,3,5584,2,0,0,0,0,75,2,2,0,0,2,77,0,0,0,2,1
0,57462,43,0,29,3,6327,2,3,3,1,0,70,3,1,4,0,2,44,0,0,1,2,2
1,70860,46,1,13,0,4218,2,0,0,0,0,82,2,1,1,0,0,73,1,0,0,3,0
1,31627,24,1,10,4,9589,3,0,0,2,0,60,1,1,3,1,2,25,0,0,0,2,1
1,65111,35,1,17,4,8039,0,2,2,0,0,6,1,0,2,1,0,21,0,0,0,2,1
1,5094,26,0,3,2,8316,2,2,2,1,1,36,1,1,5,1,1,60,0,0,0,2,3
0,9398,41,0,16,4,8479,1,3,3,0,0,76,0,1,2,1,2,65,0,0,0,2,0
0,30695,33,0,14,1,9119,1,2,0,0,0,42,1,1,1,2,1,39,0,0,0,1,1
1,3876,20,1,2,2,7773,1,0,3,1,0,78,2,1,3,2,1,14,0,0,0,3,1
0,56389,39,1,18,3,6048,2,0,0,0,0,17,1,2,2,0,1,41,0,0,1,2,1
1,15450,53,1,41,4,11206,3,0,2,0,0,53,0,1,1,0,0,101,0,0,0,0,1
1,49054,26,0,4,4,9052,1,3,0,0,0,41,1,1,1,1,1,22,0,0,0,1,0
0,62830,50,0,28,0,5332,3,0,0,0,0,27,2,1,1,0,0,54,0,0,0,3,1
0,18174,55,0,14,2,8023,2,0,0,0,1,58,3,1,2,1,1,52,0,0,0,2,0
1,28215,34,1,23,2,8835,0,2,0,0,0,28,1,0,0,1,2,88,0,0,0,1,1
0,67958,48,1,1,2,8349,1,1,1,0,0,3,1,2,2,0,1,7,0,0,0,2,2
0,53011,18,0,2,4,10189,2,3,0,2,0,56,2,0,0,0,1,36,0,0,0,2,2
1,62993,47,0,17,3,6267,1,0,1,0,0,35,2,0,6,0,2,91,1,0,0,2,1
0,32473,55,0,33,1,8445,1,0,2,2,0,83,0,1,1,2,2,79,0,0,0,2,1
1,28835,23,0,4,0,4403,2,3,1,1,0,43,1,1,3,2,1,41,0,0,0,0,0
1,72054,31,0,6,4,8860,2,3,1,1,0,66,0,1,0,1,1,13,0,0,0,1,0
1,19593,45,1,22,2,7369,1,1,1,0,0,7,1,1,0,2,2,51,1,0,1,0,1
1,19529,47,1,15,4,11417,2,2,0,0,0,16,0,1,4,1,0,16,0,0,0,2,1
1,65030,47,1,15,1,7703,0,0,0,1,0,91,0,1,1,2,1,45,0,0,0,2,2
1,62070,32,0,3,3,6278,1,0,1,1,0,15,0,1,5,1,1,72,0,0,0,2,2
0,49455,35,0,20,2,8561,0,2,0,2,0,13,0,2,0,1,2,57,0,0,0,3,1
1,19262,51,1,41,0,5132,1,1,1,1,0,35,1,1,2,1,2,83,0,1,0,2,0
0,27837,58,1,37,2,7508,1,0,0,1,1,30,0,1,3,0,1,41,0,0,0,3,1
1,57111,56,0,19,4,7336,3,0,0,0,1,92,0,1,0,0,1,78,1,0,0,3,1
0,33182,38,1,29,0,5212,1,3,2,0,1,89,3,2,0,1,1,52,0,0,0,2,1
0,53682,44,0,7,4,8522,1,0,3,1,0,10,2,1,3,1,1,41,1,0,1,2,2
1,65256,50,0,18,4,8935,1,2,1,2,0,10,3,1,1,0,2,55,0,0,0,2,0
1,1398,51,0,40,0,4734,1,3,0,1,0,51,0,1,2,0,1,51,1,0,0,2,2
0,26088,26,1,16,0,6176,3,3,0,0,0,84,1,0,2,0,2,21,1,0,0,2,0
0,3441,38,0,9,3,5601,3,3,0,0,0,97,2,0,0,2,2,69,0,0,0,3,1
0,74157,51,1,8,3,6429,0,2,2,1,0,71,1,1,3,0,1,56,0,0,0,3,2
0,63794,33,1,18,4,8414,1,2,0,0,1,51,1,1,1,1,1,67,0,0,1,2,2
1,1099,49,0,38,1,10339,2,0,0,2,0,61,2,1,0,1,2,83,1,0,0,0,2
1,15044,32,0,5,1,9858,2,2,0,1,0,33,0,1,1,1,0,29,0,0,0,2,0
0,46647,53,1,13,4,8670,0,3,0,0,0,9,1,2,3,1,2,86,0,0,0,0,1
1,10375,32,1,15,4,9580,0,3,0,1,0,71,1,1,3,1,1,77,0,0,0,1,0
0,46759,18,1,6,4,11279,0,2,0,1,0,44,2,2,0,0,0,69,0,0,0,2,2
1,3314,18,0,10,3,6483,0,0,2,2,0,30,0,1,0,0,2,74,0,0,0,2,0
1,64989,47,0,30,1,9570,2,3,3,0,0,29,1,1,3,1,0,36,0,0,0,1,1
0,26219,19,1,6,1,8167,2,2,3,0,1,92,1,2,3,2,1,66,0,0,0,2,1
0,8079,23,0,2,0,4520,2,2,2,0,0,47,3,1,2,1,1,18,0,0,0,3,1
1,70527,49,1,41,1,10804,0,2,2,1,0,2,0,1,0,0,1,78,0,0,0,2,1
0,32042,33,0,13,4,12111,3,2,0,1,0,15,1,1,2,1,1,24,0,0,0,3,1
1,29454,51,1,8,2,8625,0,2,0,1,0,88,0,1,2,0,0,78,0,0,0,2,1
1,39367,34,0,12,0,4220,2,0,1,0,0,97,2,0,2,0,2,39,1,0,0,0,1
0,12661,43,1,17,3,6364,0,0,0,0,0,93,0,2,0,0,1,49,0,0,0,1,1
1,4213,31,1,15,0,4784,1,3,2,1,0,25,4,2,1,1,1,17,0,0,0,2,2
1,48251,36,1,21,2,7201,2,3,1,1,0,40,0,0,0,0,2,62,0,0,0,0,1
0,53521,21,0,4,2,6836,0,0,0,0,1,18,2,1,1,0,0,32,0,0,0,1,0
1,45857,45,0,10,0,4930,2,0,0,2,0,4,1,2,0,0,0,75,0,0,0,2,3
1,12214,31,1,18,0,5135,0,0,1,0,0,22,1,2,1,1,1,82,1,1,1,1,2
0,5559,21,0,5,0,4700,1,0,1,1,0,22,1,1,0,2,1,60,0,0,0,2,0
1,30969,53,1,2,1,6871,1,0,0,0,0,57,3,1,1,2,1,15,0,0,0,3,2
0,45639,47,0,7,1,8771,3,2,2,0,0,43,1,1,5,1,0,85,0,0,1,2,0
1,35753,22,1,10,0,4468,1,0,0,3,0,82,1,1,0,1,2,44,0,0,0,1,0
0,74213,36,0,22,0,4885,2,1,0,1,0,15,2,2,6,0,1,63,0,0,1,1,1
0,45138,34,1,19,1,7873,2,3,0,0,0,10,0,1,0,1,1,23,0,0,1,2,1
0,53711,25,0,3,4,11043,3,0,0,0,0,3,3,2,2,0,1,15,0,0,0,2,2
1,69656,38,0,25,3,6383,0,2,0,1,1,27,1,1,2,1,1,26,0,0,0,1,0
0,69733,50,1,26,2,7353,2,1,0,1,0,22,2,2,0,1,2,76,0,0,0,0,0
0,71936,48,0,2,3,5715,1,3,1,0,0,92,2,0,2,0,1,40,0,0,0,0,0
0,38732,47,0,22,1,9069,0,1,1,0,0,64,1,2,0,1,2,34,0,0,0,2,2
0,65758,46,0,27,0,3855,1,1,0,1,0,98,0,1,0,2,2,102,0,0,1,3,2
0,57755,27,0,8,4,10670,1,3,0,0,1,94,3,1,3,0,2,11,0,0,0,2,2
1,54300,32,1,4,2,8716,0,0,0,0,1,40,0,0,4,0,2,15,0,0,1,1,1
1,18522,53,1,27,3,5204,1,0,0,2,0,29,0,1,5,2,1,103,0,0,0,1,2
0,68769,35,1,3,2,5633,1,3,0,0,1,83,0,1,4,1,1,45,0,0,0,2,0
0,41517,57,0,4,1,7315,2,0,0,0,1,84,2,1,3,2,1,29,0,0,0,2,2
1,42818,21,0,3,2,7689,2,0,0,1,0,62,1,1,4,0,1,40,1,0,0,2,2
0,30317,43,1,5,2,8351,2,2,2,2,1,31,1,2,1,1,1,71,0,0,0,2,2
0,46455,54,1,17,4,6513,1,2,1,2,0,71,1,1,0,0,1,29,0,0,0,1,2
0,67452,26,0,12,0,5658,3,0,3,0,0,36,0,1,2,0,2,39,0,0,0,2,0
0,73728,54,1,13,0,4950,1,2,0,0,0,69,1,2,2,1,1,49,0,0,0,0,2
1,27374,54,1,17,3,6354,1,0,0,0,0,34,1,2,0,0,1,58,1,0,0,2,2
0,56299,27,0,12,3,6703,3,0,1,2,0,78,1,2,1,1,1,79,0,0,0,3,0
1,21501,39,0,11,0,5095,1,0,1,2,0,51,4,1,2,0,0,79,0,0,1,2,0
0,74209,58,1,39,4,10785,2,0,0,0,1,56,1,2,4,0,2,58,0,0,0,0,2
0,28636,52,1,34,0,6371,2,2,2,0,0,84,3,1,3,0,0,98,0,0,0,0,2
1,31384,43,1,16,2,8388,0,0,2,3,0,65,3,1,1,0,2,50,0,1,0,3,2
0,58843,32,0,3,0,3243,3,3,1,0,0,83,2,2,3,2,0,26,1,0,0,2,1
1,29672,31,1,2,1,11018,2,0,1,0,1,75,2,1,3,1,0,69,1,0,0,2,0
1,35076,39,0,28,2,6475,2,2,0,1,0,94,2,2,4,2,2,91,1,0,0,1,2
1,61511,45,1,16,2,6299,2,0,0,1,0,18,0,0,3,2,1,23,0,0,1,2,3
0,21027,22,0,9,0,5272,3,0,0,0,0,80,3,1,1,1,2,50,0,1,1,3,3
0,25238,55,0,8,4,10168,1,3,0,0,0,53,2,2,2,2,1,70,0,0,0,1,1
0,12517,53,1,11,4,8999,3,0,0,0,0,59,1,1,0,0,1,84,0,1,0,2,2
0,55733,50,0,27,2,9988,1,0,1,0,0,79,1,1,5,1,1,64,0,0,1,1,1
1,25140,44,1,21,2,8063,1,1,0,1,0,25,3,2,0,2,1,43,0,0,0,2,0
0,12081,20,1,8,2,8711,1,0,0,0,1,14,1,1,4,0,2,87,0,0,0,2,1
1,17985,47,0,3,0,4387,2,0,0,1,0,22,0,1,2,1,0,9,0,0,0,2,0
0,68899,35,1,21,4,9615,3,1,2,1,0,19,0,2,2,1,1,54,0,0,0,2,1
0,11156,43,0,23,3,5804,1,2,1,0,0,22,1,2,1,1,2,59,0,0,0,2,2
0,1927,32,0,18,1,13168,3,0,0,2,0,72,0,1,3,0,2,74,0,1,0,2,2
1,28740,57,0,21,3,6216,3,2,1,2,0,63,1,0,0,0,1,75,1,0,1,1,1
0,30855,19,0,9,3,6118,2,3,0,0,0,78,0,2,0,1,1,87,0,1,0,2,0
1,39138,31,1,7,4,10427,0,2,0,2,0,95,0,2,5,1,1,86,0,0,0,2,2
1,56938,50,0,8,0,3436,3,0,2,1,0,31,0,0,1,1,2,79,0,0,1,1,1
1,17603,32,1,1,2,9081,0,3,3,0,0,28,1,1,1,1,0,2,0,0,0,2,2
0,60553,54,0,30,0,3822,1,0,0,0,0,59,2,1,1,0,1,108,1,0,0,1,1
1,40528,18,0,6,2,9114,0,2,0,1,0,8,4,2,1,1,1,62,1,0,0,2,0
0,39310,46,0,27,4,7217,3,3,1,1,1,94,1,2,1,2,1,100,0,0,0,3,2
0,48575,42,0,28,1,5547,1,2,0,0,1,39,2,2,2,1,2,76,0,0,1,3,1
0,62881,34,0,19,0,4605,3,0,1,0,1,97,4,1,2,0,2,88,0,0,0,2,1
0,14645,41,1,18,0,3572,1,0,0,0,0,14,0,1,3,0,2,83,1,0,0,1,1
1,6578,24,0,3,4,9588,2,0,0,2,0,1,1,1,1,1,1,42,0,0,1,2,2
0,29225,37,1,15,2,8585,1,2,0,2,0,96,1,2,2,1,1,66,0,0,0,0,0
1,56932,56,1,15,0,3020,2,0,0,0,0,63,0,1,6,1,1,77,0,0,0,2,1
1,64184,59,0,5,3,5369,0,0,3,1,0,4,0,1,3,0,0,33,1,0,0,2,1
0,37946,33,1,5,4,8948,1,3,0,1,1,98,3,0,2,0,1,20,0,0,1,1,2
0,21528,26,1,3,3,6275,1,1,1,2,1,36,1,2,2,1,0,5,0,0,1,2,1
1,44178,21,1,12,3,6201,2,2,0,1,1,80,2,0,4,1,2,88,0,0,1,2,3
1,70490,56,1,18,0,3624,1,0,2,0,1,7,4,2,1,1,2,78,0,0,0,3,0
0,5159,38,1,7,1,9797,2,0,1,0,0,68,0,0,0,0,1,69,0,0,0,2,1
0,8829,32,0,4,1,9981,1,0,0,0,1,21,4,1,0,1,0,17,0,0,1,0,1
1,672,34,0,25,4,6226,3,3,0,1,0,19,3,2,0,2,1,93,0,0,0,0,1
0,44289,25,1,10,4,10579,2,3,1,1,0,2,2,0,1,0,2,84,1,0,0,1,1
1,13513,31,1,7,4,7321,2,0,2,2,0,58,3,0,4,1,0,29,0,0,0,0,1
1,9351,40,0,21,2,9442,2,0,0,1,0,23,0,1,2,0,0,37,0,0,0,3,1
1,34580,47,1,9,1,7184,2,0,0,1,1,3,0,1,1,2,1,14,0,0,0,2,1
0,70445,56,1,32,0,4825,3,3,0,0,1,48,2,1,0,0,0,33,0,0,0,0,1
1,13880,19,1,10,0,4548,0,3,2,2,0,1,0,1,1,1,1,50,0,0,1,3,2
1,23042,42,1,8,2,7660,0,0,0,0,1,94,2,1,1,1,2,59,0,0,1,0,2
1,505,42,0,2,3,5234,0,0,0,2,0,10,1,2,0,0,2,24,1,0,0,3,1
0,73338,44,1,21,2,9217,3,2,0,0,1,58,1,2,1,0,0,64,0,0,0,3,1
1,72666,53,0,10,4,8435,0,2,0,0,0,99,1,1,3,1,1,61,0,0,0,0,0
1,40359,39,1,29,2,6735,1,1,2,1,0,37,2,1,1,2,0,102,0,0,0,0,2
0,39270,40,1,4,1,8635,1,1,0,0,1,34,3,1,0,0,1,39,1,0,0,2,1
1,32793,43,1,23,2,8387,0,3,0,0,0,41,3,2,1,0,2,33,0,0,1,2,2
0,47095,59,1,19,2,7163,1,0,3,1,1,90,0,0,5,1,0,33,0,0,0,2,1
1,467,48,0,22,4,8529,2,1,0,3,1,70,1,1,4,1,1,28,0,0,0,2,0
1,4980,40,0,17,3,6096,1,3,0,2,1,54,4,1,3,0,0,33,1,0,1,0,3
1,37680,44,1,26,4,9981,2,1,3,0,0,89,0,2,3,2,1,43,0,0,0,2,2
1,55815,44,0,6,3,6012,2,0,0,1,0,37,4,2,0,0,1,76,0,1,0,2,0
1,60020,39,1,21,2,7344,1,0,0,1,1,9,3,1,0,1,1,22,1,0,0,2,0
0,73067,40,1,14,4,9765,1,0,0,0,0,55,2,2,4,0,1,50,0,0,0,1,0
0,34569,26,1,6,2,7990,2,0,0,3,1,76,2,2,0,0,1,19,0,0,0,2,1
1,36920,51,0,42,2,8624,2,2,0,3,0,6,3,0,1,2,2,91,1,0,0,1,3
1,46567,22,1,2,2,9211,0,0,1,0,0,84,2,2,2,1,0,72,1,0,0,2,2
0,66491,29,1,19,4,9310,2,2,0,0,1,44,1,1,3,0,2,41,0,0,0,2,1
1,53513,33,0,20,4,6789,2,0,0,2,1,80,1,1,4,2,2,22,0,0,0,1,1
1,30717,41,0,31,1,7757,2,2,1,0,1,60,0,2,0,2,1,96,1,1,0,2,1
0,74355,29,0,2,3,6641,2,0,0,0,0,83,3,2,0,1,0,7,0,0,0,1,2
1,45084,39,1,4,0,3400,1,0,0,3,1,98,3,1,1,1,1,51,0,0,0,2,0
0,73253,38,1,5,3,6294,1,3,0,0,1,60,2,1,1,1,2,71,0,0,0,1,1
1,55343,21,1,10,4,7881,3,2,1,2,0,63,1,1,1,2,1,78,1,0,0,3,3
1,5045,27,0,10,4,10085,1,2,0,1,0,87,1,1,3,0,2,57,0,0,0,2,1
1,37137,35,1,5,0,4540,0,3,0,1,1,55,2,0,2,1,1,20,0,0,0,1,0
1,11317,26,0,8,0,4910,0,0,0,1,0,57,0,0,0,1,0,33,0,0,0,2,2
0,69959,44,1,11,2,9069,2,3,1,1,0,71,3,2,1,0,2,46,0,0,0,2,2
0,35547,48,0,23,0,3612,1,2,3,1,1,55,0,2,1,2,0,102,0,0,1,3,1
0,72129,46,0,32,0,5643,2,0,0,1,1,75,3,1,0,1,2,78,0,0,0,1,0
0,32715,39,0,29,3,6101,1,2,0,0,0,32,1,2,0,0,1,35,1,0,0,0,2
1,41623,51,1,4,2,7806,2,2,2,0,0,30,2,2,2,1,0,38,1,0,0,2,3
0,14578,53,1,42,2,8405,1,2,3,0,0,20,3,2,3,1,2,83,0,0,0,3,1
1,70340,55,1,42,4,10994,3,2,0,0,0,10,4,1,0,2,1,105,0,0,0,2,1
0,34400,49,1,34,4,9265,2,0,1,2,0,22,2,2,2,0,2,86,0,0,1,2,1
1,65512,42,1,26,1,5520,0,2,0,0,0,53,3,1,5,2,2,68,0,0,0,1,0
0,7967,57,1,34,3,6312,2,3,0,0,1,64,0,2,4,2,0,55,0,0,0,2,0
0,23516,28,1,19,3,5442,0,0,2,0,1,45,2,2,4,0,2,55,0,0,0,2,2
1,72629,40,1,11,0,4270,0,0,0,0,1,63,4,1,6,0,0,67,1,0,0,2,0
1,48835,54,1,45,1,6768,1,2,0,2,1,81,0,1,3,1,2,66,0,0,0,0,2
0,60853,53,0,1,4,11382,0,2,0,0,0,83,0,0,1,0,2,20,0,0,0,2,2
0,68913,26,0,7,2,7554,1,1,0,0,1,41,3,0,0,0,2,73,0,0,0,2,2
1,42084,58,0,19,1,7690,1,1,0,0,0,73,2,1,4,2,1,49,1,0,0,2,0
0,49009,54,1,35,4,10474,1,2,0,0,0,26,3,1,3,0,2,67,0,0,0,3,2
1,66575,40,1,15,3,5572,2,0,0,2,1,5,0,0,3,0,0,28,1,0,0,1,0
1,46228,52,0,23,1,10452,0,0,2,0,0,12,1,1,2,0,1,69,0,0,0,2,0
0,44404,38,1,27,2,9089,3,1,0,2,1,40,3,2,4,1,1,80,1,0,0,1,2
1,25099,32,0,8,4,8027,1,2,0,2,1,46,1,1,1,2,0,45,0,0,1,2,2
1,68670,27,1,7,0,3721,1,0,1,2,0,37,3,2,2,1,1,56,1,0,0,3,0
0,7618,25,1,6,3,5877,1,0,1,0,0,7,1,2,1,1,1,57,0,0,0,2,0
1,68330,48,0,19,4,9679,2,0,0,0,1,2,3,1,1,1,1,84,0,0,0,2,2
0,44,19,0,7,2,8648,1,0,0,0,0,22,1,2,4,0,1,85,0,0,0,1,1
1,48118,37,1,22,3,5382,2,3,2,1,0,90,2,1,0,0,2,100,0,0,0,0,0
0,59321,58,1,18,3,6446,0,0,0,0,0,11,1,1,2,0,2,35,0,0,0,1,1
0,17828,19,1,9,4,10874,2,0,2,1,0,78,1,2,2,1,2,18,1,0,0,2,0
0,20794,29,0,9,4,10667,1,0,0,2,0,89,1,2,2,1,2,17,0,0,0,3,1
0,29780,53,1,36,4,6917,3,0,0,3,1,63,3,2,1,0,2,108,0,0,0,3,1
0,8345,39,0,29,2,8791,3,0,0,0,0,31,2,1,1,1,1,31,0,0,0,0,0
0,61222,22,1,13,0,5816,1,2,1,1,0,55,2,2,0,0,1,59,0,1,1,2,2
1,73823,19,0,8,4,9294,2,3,1,1,1,48,1,1,1,0,1,19,0,0,0,2,3
1,54833,48,0,10,4,8119,2,0,0,1,0,71,3,1,1,1,0,88,0,0,0,1,0
0,64039,47,0,12,4,8413,1,3,0,0,0,30,1,1,4,0,1,50,0,0,1,3,0
0,18762,31,1,9,4,8297,3,3,2,2,0,43,0,2,2,1,2,42,0,0,0,1,1
1,20145,32,1,12,4,8239,1,2,0,0,0,68,3,1,2,0,0,84,0,0,0,3,0
1,18952,50,1,20,1,10280,0,0,2,0,0,48,3,1,1,1,1,95,0,0,0,1,1
0,13544,51,0,30,1,9070,1,2,1,2,0,70,1,1,3,0,2,104,0,0,0,1,1
1,17526,24,0,5,0,3413,1,3,2,0,0,3,1,1,1,1,0,63,1,0,0,3,1
1,64945,54,1,4,3,6215,0,3,2,0,1,45,1,1,0,0,1,8,0,0,0,0,1
1,16970,54,1,29,4,9860,0,3,2,1,0,23,0,0,0,1,1,48,0,0,0,0,1
1,67859,43,1,30,4,8345,0,0,2,0,0,33,2,1,2,2,2,92,1,0,0,2,2
0,69815,22,1,10,2,7490,1,0,0,2,0,9,3,2,1,0,2,23,1,0,0,2,1
0,59931,50,0,24,2,7352,2,2,0,0,0,12,2,1,2,0,2,87,0,0,0,3,2
0,37899,41,0,27,0,5232,1,3,3,0,0,63,2,2,1,1,0,39,0,0,0,1,0
0,34916,41,0,11,4,9144,2,3,0,0,1,20,3,0,0,1,2,52,0,1,1,2,3
0,65876,42,1,34,3,5239,0,3,0,1,1,79,0,0,0,1,0,67,0,0,0,0,1
1,2353,22,0,4,2,8292,1,0,0,0,0,7,2,1,0,0,1,28,1,0,0,3,0
1,4424,35,0,1,1,8201,1,2,0,0,0,82,2,1,1,1,1,27,0,0,0,2,2
0,17007,44,1,5,0,4118,1,0,0,2,1,64,0,2,0,1,1,31,0,0,0,2,2
0,42059,26,0,18,2,7401,0,0,1,2,0,77,1,0,0,0,1,64,0,0,0,1,2
1,58109,21,0,4,0,3262,2,0,1,2,1,91,3,0,1,2,1,24,0,0,0,0,1
0,49029,31,1,2,4,10998,3,3,2,0,0,93,1,0,1,0,1,47,0,0,0,0,2
1,47267,54,1,37,1,11011,2,0,0,0,1,33,0,1,1,0,0,45,1,0,0,2,1
1,71904,45,1,19,4,7409,3,0,0,1,0,60,3,1,2,0,1,45,0,0,0,1,1
1,896,27,1,12,2,8619,1,0,2,1,0,22,0,0,0,1,2,77,1,0,0,0,1
1,51324,50,0,34,1,10996,2,0,3,3,0,49,3,0,0,1,2,42,0,0,0,3,1
1,2083,53,1,21,4,7135,3,0,2,1,0,24,3,2,3,0,1,70,0,0,1,2,2
0,26560,24,1,7,3,5586,1,2,2,0,1,99,1,0,1,1,1,23,0,1,0,3,0
0,56478,39,0,16,1,12165,1,2,0,2,0,82,1,2,0,1,2,81,0,0,0,2,0
1,66273,40,1,11,2,9265,1,0,0,2,0,16,1,1,0,2,0,74,0,0,0,1,2
0,32399,32,0,24,4,8859,3,3,0,1,1,41,1,1,3,1,1,46,0,0,0,3,1
1,71630,48,0,4,2,8340,2,2,0,0,1,26,1,1,1,2,0,8,0,0,0,2,1
0,63659,52,0,41,4,7789,3,2,0,0,1,63,1,1,0,0,1,105,0,0,0,3,0
0,6121,33,0,6,3,7194,0,2,2,0,0,81,1,2,1,0,1,85,0,0,0,3,2
0,31604,34,0,18,2,8262,1,0,0,0,0,83,0,0,1,0,0,63,0,0,0,0,0
1,19270,40,1,16,2,7883,0,0,0,1,0,44,2,2,0,1,2,56,0,0,0,0,3
0,1333,31,0,17,0,4894,2,0,1,0,0,57,3,0,1,0,1,94,0,0,0,1,2
1,9548,45,0,26,1,8763,2,2,1,0,0,99,4,1,5,0,1,72,1,0,0,2,1
0,28125,21,1,9,0,3882,3,0,0,2,0,95,1,1,0,0,2,63,0,0,0,1,2
1,73851,45,1,12,2,9337,0,2,0,0,0,14,3,0,0,1,2,58,0,0,0,1,2
0,6746,55,1,7,4,11205,1,0,2,3,1,18,1,2,2,0,2,40,0,0,0,2,2
1,27513,46,1,6,4,10547,1,0,2,0,0,8,4,2,4,2,1,54,0,0,0,3,2
0,73938,33,0,23,4,12987,2,2,0,1,1,10,0,2,1,0,1,98,1,0,0,1,1
1,1219,55,0,2,1,7169,2,0,0,1,0,38,1,1,2,1,1,48,1,0,0,2,1
0,73071,34,0,17,3,5984,2,0,0,0,1,50,3,1,3,1,1,22,0,1,0,1,1
0,63622,37,0,25,3,5658,2,0,3,1,1,37,1,2,2,0,1,30,1,0,0,3,0
1,6920,38,0,24,4,12185,0,1,0,2,1,14,2,0,5,2,2,36,1,0,1,2,2
0,22218,51,0,29,1,7918,3,2,1,0,0,11,1,2,2,1,2,49,0,0,0,3,1
0,26991,51,0,38,0,4854,3,0,0,0,0,54,2,1,1,0,1,107,0,0,1,3,1
0,52824,50,0,17,2,8164,1,0,2,2,0,97,0,1,3,0,0,91,0,1,0,2,1
1,50103,58,1,43,1,10632,2,0,2,0,0,74,1,1,1,0,2,113,0,1,0,0,2
0,37312,58,0,24,2,7398,1,2,1,2,1,95,0,1,1,0,1,55,0,0,0,0,1
1,44505,27,0,2,0,3795,1,0,0,4,0,79,4,2,4,1,0,68,0,0,0,2,2
1,27885,26,1,3,2,8760,0,2,1,2,1,85,2,1,1,0,2,18,0,0,0,2,1
1,8062,29,0,8,4,10647,2,0,0,2,1,4,3,1,2,2,1,35,0,0,0,3,2
0,11809,36,0,27,0,5058,3,2,3,3,0,72,0,0,2,1,1,30,0,0,0,1,0
0,39699,28,1,1,4,8367,1,3,0,0,0,99,0,0,1,1,2,14,0,0,0,1,0
1,71107,49,1,26,1,10171,0,0,0,0,0,87,1,1,1,1,1,34,0,0,0,1,0
1,33194,43,0,1,2,8211,2,1,2,1,0,72,3,1,1,2,1,47,0,0,0,2,2
1,37157,29,1,13,2,7706,1,3,0,0,0,86,0,1,2,0,0,33,1,0,0,3,2
0,23148,57,0,17,3,5798,2,2,0,0,1,76,3,2,2,1,2,32,0,0,0,1,0
0,15857,26,0,4,2,8755,0,3,0,0,0,94,2,2,1,1,1,5,0,0,1,2,2
0,25134,34,0,14,4,7791,0,0,0,1,1,33,2,2,1,0,1,91,0,0,0,2,1
1,8437,27,1,17,4,8142,2,0,0,3,0,43,1,1,0,1,1,89,0,0,0,2,2
0,51238,31,0,14,2,9017,2,0,0,0,0,11,0,2,3,1,2,64,0,0,0,3,0
1,74180,19,1,10,2,6249,2,1,0,0,1,85,2,1,2,0,1,22,1,0,1,2,0
0,31907,26,1,18,4,10107,0,0,0,1,0,62,2,2,0,0,1,37,0,0,1,2,0
0,15024,30,1,17,2,7555,2,2,0,0,1,73,2,2,0,1,1,18,0,0,0,3,0
0,3982,35,1,20,1,6902,3,2,2,0,0,23,4,1,3,1,0,89,0,0,0,0,2
0,30269,47,0,28,4,8280,1,2,1,2,0,41,0,0,1,1,0,106,0,0,0,1,1
1,55685,55,0,39,2,9439,1,0,0,0,0,10,0,2,0,1,2,76,0,0,0,2,3
0,50793,35,1,26,0,5842,0,1,1,2,0,21,3,2,4,1,2,93,0,0,0,2,2
1,13807,28,1,4,4,11212,2,0,0,0,0,79,2,1,1,2,1,21,1,0,0,2,1
